"","uuid","suspicion_rating","subject_lied","subject_lost","normed_signed_e_v","normed_unsigned_e_v","random_pick_col","reward_block"
"3598","609182ac9d9b6b4e17c6bf33",0.666666666666667,0,0,0.363636363636364,0.285714285714286,"red",1
"3599","609182ac9d9b6b4e17c6bf33",0.666666666666667,0,0,0.272727272727273,0.428571428571429,"red",1
"3600","609182ac9d9b6b4e17c6bf33",0.5,1,1,0.545454545454545,0.285714285714286,"blue",1
"3601","60a5948b01c579f729232914",0.333333333333333,0,0,1,1,"blue",0
"3602","60a5948b01c579f729232914",0.833333333333333,0,0,0.909090909090909,0.857142857142857,"blue",0
"3603","60a5948b01c579f729232914",0.5,0,0,0.272727272727273,0.428571428571429,"red",0
"3604","60a5948b01c579f729232914",0.5,0,0,0.363636363636364,0.285714285714286,"red",0
"3605","60a5948b01c579f729232914",0.333333333333333,0,1,0.636363636363636,0.428571428571429,"red",0
"3606","60a5948b01c579f729232914",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"red",0
"3607","60a5948b01c579f729232914",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3608","60a5948b01c579f729232914",0.5,0,1,0.636363636363636,0.428571428571429,"red",0
"3609","60a5948b01c579f729232914",0.5,0,0,0.272727272727273,0.428571428571429,"red",0
"3610","60a5948b01c579f729232914",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"red",0
"3611","60a5948b01c579f729232914",0.333333333333333,0,1,0.636363636363636,0.428571428571429,"red",0
"3612","60a5948b01c579f729232914",0.666666666666667,0,1,1,1,"red",0
"3613","60a5948b01c579f729232914",0.666666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"3614","60a5948b01c579f729232914",0.5,0,1,0.909090909090909,0.857142857142857,"red",0
"3615","60a5948b01c579f729232914",0.5,0,0,0,0.857142857142857,"blue",0
"3616","60a5948b01c579f729232914",0.5,0,0,0.272727272727273,0.428571428571429,"red",0
"3617","60a5948b01c579f729232914",0.5,0,0,0.181818181818182,0.571428571428572,"blue",0
"3618","60a5948b01c579f729232914",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"3619","60a5948b01c579f729232914",0.333333333333333,0,0,0.272727272727273,0.428571428571429,"blue",0
"3620","60a5948b01c579f729232914",0.666666666666667,0,1,0.727272727272727,0.571428571428572,"red",0
"3621","60a5948b01c579f729232914",0.5,0,1,0.909090909090909,0.857142857142857,"red",0
"3622","60a5948b01c579f729232914",0.5,0,0,0.363636363636364,0.285714285714286,"red",0
"3623","60a5948b01c579f729232914",0.333333333333333,0,0,0.181818181818182,0.571428571428572,"blue",0
"3624","60a5948b01c579f729232914",0.5,0,0,0.909090909090909,0.857142857142857,"blue",0
"3625","60a5948b01c579f729232914",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"3626","60a5948b01c579f729232914",0.333333333333333,0,1,0.909090909090909,0.857142857142857,"red",0
"3627","60a5948b01c579f729232914",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"red",0
"3628","60a5948b01c579f729232914",0.333333333333333,0,1,0.818181818181818,0.714285714285714,"red",0
"3629","60a5948b01c579f729232914",0.333333333333333,0,1,0.636363636363636,0.428571428571429,"red",0
"3630","60a5948b01c579f729232914",1,1,0,1,1,"red",0
"3631","60a5948b01c579f729232914",0.833333333333333,0,0,0.636363636363636,0.428571428571429,"blue",1
"3632","60a5948b01c579f729232914",0.833333333333333,0,0,0.545454545454545,0.285714285714286,"blue",1
"3633","60a5948b01c579f729232914",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"blue",1
"3634","60a5948b01c579f729232914",0.833333333333333,1,0,1,1,"red",1
"3635","60a5948b01c579f729232914",0.833333333333333,0,0,0,0.857142857142857,"blue",1
"3636","60a5948b01c579f729232914",0.833333333333333,1,0,0.818181818181818,0.714285714285714,"red",1
"3637","60a5948b01c579f729232914",0.833333333333333,0,0,0.363636363636364,0.285714285714286,"red",1
"3638","60a5948b01c579f729232914",0.833333333333333,0,0,0.636363636363636,0.428571428571429,"blue",1
"3639","60a5948b01c579f729232914",0.833333333333333,0,0,0.909090909090909,0.857142857142857,"blue",1
"3640","60a5948b01c579f729232914",0.833333333333333,1,0,1,1,"red",1
"3641","60a5948b01c579f729232914",0.833333333333333,0,0,0.272727272727273,0.428571428571429,"red",1
"3642","60a5948b01c579f729232914",0.833333333333333,0,0,0.818181818181818,0.714285714285714,"blue",1
"3643","60a5948b01c579f729232914",0.666666666666667,0,0,0.727272727272727,0.571428571428572,"blue",1
"3644","60a5948b01c579f729232914",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"blue",1
"3645","60a5948b01c579f729232914",0.5,0,0,0.909090909090909,0.857142857142857,"blue",1
"3646","60a5948b01c579f729232914",0.5,0,0,0.545454545454545,0.285714285714286,"blue",1
"3647","60a5948b01c579f729232914",0.5,0,0,0.363636363636364,0.285714285714286,"red",1
"3648","60a5948b01c579f729232914",0.666666666666667,1,0,0.909090909090909,0.857142857142857,"red",1
"3649","60a5948b01c579f729232914",0.5,0,0,0.363636363636364,0.285714285714286,"red",1
"3650","60a5948b01c579f729232914",0.333333333333333,1,0,0.272727272727273,0.428571428571429,"red",1
"3651","60a5948b01c579f729232914",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"3652","60a5948b01c579f729232914",0.5,0,0,0.818181818181818,0.714285714285714,"blue",1
"3653","60a5948b01c579f729232914",0.5,1,0,0.363636363636364,0.285714285714286,"red",1
"3654","60a5948b01c579f729232914",0.333333333333333,0,0,0.818181818181818,0.714285714285714,"blue",1
"3655","60a5948b01c579f729232914",0.5,1,0,0.636363636363636,0.428571428571429,"red",1
"3656","60a5948b01c579f729232914",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"3657","60a5948b01c579f729232914",0.666666666666667,1,0,1,1,"red",1
"3658","60a5948b01c579f729232914",0.666666666666667,0,0,0.727272727272727,0.571428571428572,"blue",1
"3659","60a5948b01c579f729232914",0.666666666666667,1,0,0.909090909090909,0.857142857142857,"red",1
"3660","60a5948b01c579f729232914",0.5,0,0,0.545454545454545,0.285714285714286,"blue",1
"3661","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.555555555555556,0.428571428571429,"blue",1
"3662","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.222222222222222,0.285714285714286,"red",1
"3663","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.666666666666667,0.571428571428572,"blue",1
"3664","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.888888888888889,0.857142857142857,"blue",1
"3665","60ad1005be404fd53f5db8a6",0.5,0,0,1,1,"blue",1
"3666","60ad1005be404fd53f5db8a6",0.666666666666667,0,1,0.666666666666667,0.571428571428572,"red",1
"3667","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.444444444444444,0.285714285714286,"blue",1
"3668","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0,0.571428571428572,"blue",1
"3669","60ad1005be404fd53f5db8a6",0.5,0,0,0.888888888888889,0.857142857142857,"blue",1
"3670","60ad1005be404fd53f5db8a6",0.5,0,0,0.555555555555556,0.428571428571429,"blue",1
"3671","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.111111111111111,0.428571428571429,"red",1
"3672","60ad1005be404fd53f5db8a6",0.333333333333333,1,1,0.777777777777778,0.714285714285714,"blue",1
"3673","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.222222222222222,0.285714285714286,"red",1
"3674","60ad1005be404fd53f5db8a6",0.333333333333333,0,1,0.555555555555556,0.428571428571429,"red",1
"3675","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0,0.571428571428572,"blue",1
"3676","60ad1005be404fd53f5db8a6",0.333333333333333,0,1,0.888888888888889,0.857142857142857,"red",1
"3677","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.111111111111111,0.428571428571429,"red",1
"3678","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.444444444444444,0.285714285714286,"blue",1
"3679","60ad1005be404fd53f5db8a6",0.166666666666667,1,0,0.111111111111111,0.428571428571429,"red",1
"3680","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.444444444444444,0.285714285714286,"blue",1
"3681","60ad1005be404fd53f5db8a6",0.5,0,1,1,1,"red",1
"3682","60ad1005be404fd53f5db8a6",0.5,0,0,0.444444444444444,0.285714285714286,"blue",1
"3683","60ad1005be404fd53f5db8a6",0.5,0,0,0.888888888888889,0.857142857142857,"blue",1
"3684","60ad1005be404fd53f5db8a6",0.5,0,1,0.777777777777778,0.714285714285714,"red",1
"3685","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.222222222222222,0.285714285714286,"red",1
"3686","60ad1005be404fd53f5db8a6",0.666666666666667,1,1,0.444444444444444,0.285714285714286,"blue",1
"3687","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.222222222222222,0.285714285714286,"red",1
"3688","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.111111111111111,0.428571428571429,"red",1
"3689","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.444444444444444,0.285714285714286,"blue",1
"3690","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.111111111111111,0.428571428571429,"blue",1
"3691","60ad1005be404fd53f5db8a6",0.666666666666667,0,1,1,1,"red",0
"3692","60ad1005be404fd53f5db8a6",0.5,0,0,0.818181818181818,0.714285714285714,"blue",0
"3693","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.818181818181818,0.714285714285714,"blue",0
"3694","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.181818181818182,0.571428571428572,"blue",0
"3695","60ad1005be404fd53f5db8a6",0.666666666666667,0,1,1,1,"red",0
"3696","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.272727272727273,0.428571428571429,"red",0
"3697","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"blue",0
"3698","60ad1005be404fd53f5db8a6",0.333333333333333,0,1,0.545454545454545,0.285714285714286,"red",0
"3699","60ad1005be404fd53f5db8a6",0.5,0,1,0.727272727272727,0.571428571428572,"red",0
"3700","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0,0.857142857142857,"red",0
"3701","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"3702","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3703","60ad1005be404fd53f5db8a6",0.666666666666667,0,1,1,1,"red",0
"3704","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"3705","60ad1005be404fd53f5db8a6",0.666666666666667,0,1,1,1,"red",0
"3706","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"red",0
"3707","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"3708","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3709","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"3710","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3711","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"blue",0
"3712","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"3713","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3714","60ad1005be404fd53f5db8a6",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3715","60ad1005be404fd53f5db8a6",0.666666666666667,0,1,1,1,"red",0
"3716","60ad1005be404fd53f5db8a6",0.333333333333333,0,1,0.545454545454545,0.285714285714286,"red",0
"3717","60ad1005be404fd53f5db8a6",0.5,0,0,0.636363636363636,0.428571428571429,"blue",0
"3718","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"3719","60ad1005be404fd53f5db8a6",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"blue",0
"3720","60ad1005be404fd53f5db8a6",0.333333333333333,0,1,0.545454545454545,0.285714285714286,"red",0
"3721","60b279d6cfddf718d362ebc3",0.5,0,1,1,1,"red",1
"3722","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.909090909090909,0.857142857142857,"blue",1
"3723","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"red",1
"3724","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",1
"3725","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.636363636363636,0.428571428571429,"blue",1
"3726","60b279d6cfddf718d362ebc3",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",1
"3727","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.636363636363636,0.428571428571429,"blue",1
"3728","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.636363636363636,0.428571428571429,"blue",1
"3729","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"red",1
"3730","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",1
"3731","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.636363636363636,0.428571428571429,"blue",1
"3732","60b279d6cfddf718d362ebc3",0.833333333333333,0,1,1,1,"red",1
"3733","60b279d6cfddf718d362ebc3",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"3734","60b279d6cfddf718d362ebc3",0.666666666666667,0,1,0.909090909090909,0.857142857142857,"red",1
"3735","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0,0.857142857142857,"blue",1
"3736","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"red",1
"3737","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.181818181818182,0.571428571428572,"blue",1
"3738","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.545454545454545,0.285714285714286,"blue",1
"3739","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.272727272727273,0.428571428571429,"blue",1
"3740","60b279d6cfddf718d362ebc3",0.333333333333333,0,1,0.727272727272727,0.571428571428572,"red",1
"3741","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.909090909090909,0.857142857142857,"blue",1
"3742","60b279d6cfddf718d362ebc3",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"3743","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.181818181818182,0.571428571428572,"blue",1
"3744","60b279d6cfddf718d362ebc3",0.333333333333333,1,0,0.909090909090909,0.857142857142857,"red",1
"3745","60b279d6cfddf718d362ebc3",0.333333333333333,1,0,0.545454545454545,0.285714285714286,"red",1
"3746","60b279d6cfddf718d362ebc3",0.833333333333333,0,1,0.909090909090909,0.857142857142857,"red",1
"3747","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",1
"3748","60b279d6cfddf718d362ebc3",0.833333333333333,0,1,0.818181818181818,0.714285714285714,"red",1
"3749","60b279d6cfddf718d362ebc3",0.333333333333333,1,0,0.636363636363636,0.428571428571429,"red",1
"3750","60b279d6cfddf718d362ebc3",1,1,0,1,1,"red",1
"3751","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3752","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"3753","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"red",0
"3754","60b279d6cfddf718d362ebc3",0.833333333333333,0,0,1,1,"blue",0
"3755","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0,0.857142857142857,"blue",0
"3756","60b279d6cfddf718d362ebc3",0.5,0,1,0.818181818181818,0.714285714285714,"red",0
"3757","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"blue",0
"3758","60b279d6cfddf718d362ebc3",0.5,0,0,0.636363636363636,0.428571428571429,"blue",0
"3759","60b279d6cfddf718d362ebc3",0.833333333333333,0,1,0.909090909090909,0.857142857142857,"red",0
"3760","60b279d6cfddf718d362ebc3",0.333333333333333,1,0,1,1,"red",0
"3761","60b279d6cfddf718d362ebc3",0.5,0,0,0.272727272727273,0.428571428571429,"red",0
"3762","60b279d6cfddf718d362ebc3",0.833333333333333,0,1,0.818181818181818,0.714285714285714,"red",0
"3763","60b279d6cfddf718d362ebc3",0.5,0,0,0.727272727272727,0.571428571428572,"blue",0
"3764","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"3765","60b279d6cfddf718d362ebc3",0.833333333333333,0,1,0.909090909090909,0.857142857142857,"red",0
"3766","60b279d6cfddf718d362ebc3",0.5,1,1,0.545454545454545,0.285714285714286,"blue",0
"3767","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"red",0
"3768","60b279d6cfddf718d362ebc3",0.5,0,1,0.909090909090909,0.857142857142857,"red",0
"3769","60b279d6cfddf718d362ebc3",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"red",0
"3770","60b279d6cfddf718d362ebc3",0.5,0,0,0.272727272727273,0.428571428571429,"red",0
"3771","60b279d6cfddf718d362ebc3",0.5,0,0,0.363636363636364,0.285714285714286,"red",0
"3772","60b279d6cfddf718d362ebc3",0.666666666666667,0,1,0.818181818181818,0.714285714285714,"red",0
"3773","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.363636363636364,0.285714285714286,"red",0
"3774","60b279d6cfddf718d362ebc3",0.5,1,1,0.818181818181818,0.714285714285714,"blue",0
"3775","60b279d6cfddf718d362ebc3",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3776","60b279d6cfddf718d362ebc3",0.5,0,0,0.363636363636364,0.285714285714286,"red",0
"3777","60b279d6cfddf718d362ebc3",1,0,1,1,1,"red",0
"3778","60b279d6cfddf718d362ebc3",0.833333333333333,0,1,0.727272727272727,0.571428571428572,"red",0
"3779","60b279d6cfddf718d362ebc3",1,0,1,0.909090909090909,0.857142857142857,"red",0
"3780","60b279d6cfddf718d362ebc3",0.833333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"3781","60d52dfc658f196e24a13586",1,0,1,1,1,"red",1
"3782","60d52dfc658f196e24a13586",1,1,0,0.909090909090909,0.857142857142857,"red",1
"3783","60d52dfc658f196e24a13586",0.5,1,0,0.272727272727273,0.428571428571429,"red",1
"3784","60d52dfc658f196e24a13586",0.333333333333333,1,0,0.363636363636364,0.285714285714286,"red",1
"3785","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",1
"3786","60d52dfc658f196e24a13586",0.5,0,0,0.363636363636364,0.285714285714286,"blue",1
"3787","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",1
"3788","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",1
"3789","60d52dfc658f196e24a13586",0.166666666666667,1,0,0.272727272727273,0.428571428571429,"red",1
"3790","60d52dfc658f196e24a13586",0.166666666666667,0,0,0.363636363636364,0.285714285714286,"blue",1
"3791","60d52dfc658f196e24a13586",0.166666666666667,0,0,0.636363636363636,0.428571428571429,"blue",1
"3792","60d52dfc658f196e24a13586",0.5,0,1,1,1,"red",1
"3793","60d52dfc658f196e24a13586",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",1
"3794","60d52dfc658f196e24a13586",0.666666666666667,1,0,0.909090909090909,0.857142857142857,"red",1
"3795","60d52dfc658f196e24a13586",0.333333333333333,1,0,0,0.857142857142857,"red",1
"3796","60d52dfc658f196e24a13586",0.333333333333333,1,0,0.272727272727273,0.428571428571429,"red",1
"3797","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.181818181818182,0.571428571428572,"blue",1
"3798","60d52dfc658f196e24a13586",0.166666666666667,0,0,0.545454545454545,0.285714285714286,"blue",1
"3799","60d52dfc658f196e24a13586",0.666666666666667,0,0,0.272727272727273,0.428571428571429,"blue",1
"3800","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.727272727272727,0.571428571428572,"blue",1
"3801","60d52dfc658f196e24a13586",0.666666666666667,0,0,0.909090909090909,0.857142857142857,"blue",1
"3802","60d52dfc658f196e24a13586",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",1
"3803","60d52dfc658f196e24a13586",0.5,0,0,0.181818181818182,0.571428571428572,"blue",1
"3804","60d52dfc658f196e24a13586",0.833333333333333,0,0,0.909090909090909,0.857142857142857,"blue",1
"3805","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",1
"3806","60d52dfc658f196e24a13586",0.5,0,1,0.909090909090909,0.857142857142857,"red",1
"3807","60d52dfc658f196e24a13586",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",1
"3808","60d52dfc658f196e24a13586",0.666666666666667,1,0,0.818181818181818,0.714285714285714,"red",1
"3809","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",1
"3810","60d52dfc658f196e24a13586",1,1,0,1,1,"red",1
"3811","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.636363636363636,0.428571428571429,"blue",0
"3812","60d52dfc658f196e24a13586",0.333333333333333,0,0,0.545454545454545,0.285714285714286,"blue",0
"3813","60d52dfc658f196e24a13586",0.166666666666667,1,0,0.363636363636364,0.285714285714286,"red",0
"3814","60d52dfc658f196e24a13586",1,1,0,1,1,"red",0
