"","uuid","honesty_rating","pp_lied","win_tie_lose","outcome","random_pick_index","reported_col","random_pick_col","n_red","trial","n_blue","e_v","normed_signed_e_v","normed_unsigned_e_v","suspicion_rating","subject_lied","subject_lost","condition","block","reward_block","X","prop_bluepicks_block_high_reward","lie_proportion_block_high_reward","lie_proportion_redpicks_block_high_reward","mean_suspicion_rating_block_high_reward","prop_bluepicks_block_low_reward","lie_proportion_block_low_reward","lie_proportion_redpicks_block_low_reward","mean_suspicion_rating_block_low_reward","morelying_redpick_highstake","morelying_highstake","morelying_redpick_lowstake","morelying_lowstake","n_subjective_detection_block_high_reward","tp_block_high_reward","fp_block_high_reward","dprime_block_high_reward","n_subjective_detection_block_low_reward","tp_block_low_reward","fp_block_low_reward","dprime_block_low_reward","crt","twin","gender","age","edlev","block_mean_suspicion_rating","block_lie_proportion"
"358","5fd2282a2c88b802f1b5d384",5,"False","tie",1,3,1,"blue",3,28,4,0.428571428571429,0.75,0.571428571428572,0.166666666666667,0,0,"1high_2low","game_block2","low",22,0.466666666666667,0.266666666666667,0.5,2.6,0.333333333333333,0.2,0.3,1,"True","True","False","False",0,0,0,0,0,0,0,0,3,0,"male",33,5,1,0.3
"359","5fd2282a2c88b802f1b5d384",5,"True","tie",1,5,1,"blue",5,29,2,0.714285714285714,0.916666666666667,0.857142857142857,0.166666666666667,0,0,"1high_2low","game_block2","low",22,0.466666666666667,0.266666666666667,0.5,2.6,0.333333333333333,0.2,0.3,1,"True","True","False","False",0,0,0,0,0,0,0,0,3,0,"male",33,5,1,0.3
"360","5fd2282a2c88b802f1b5d384",5,"False","tie",-1,1,-1,"red",4,30,3,-0.428571428571429,0.25,0.571428571428572,0.166666666666667,0,0,"1high_2low","game_block2","low",22,0.466666666666667,0.266666666666667,0.5,2.6,0.333333333333333,0.2,0.3,1,"True","True","False","False",0,0,0,0,0,0,0,0,3,0,"male",33,5,1,0.3
"361","60b279d6cfddf718d362ebc3",3,"True","loss",1,2,-1,"red",6,1,1,0.857142857142857,1,1,0.5,0,1,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"362","60b279d6cfddf718d362ebc3",4,"True","tie",1,6,1,"blue",5,2,2,0.714285714285714,0.909090909090909,0.857142857142857,0.333333333333333,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"363","60b279d6cfddf718d362ebc3",5,"False","tie",-1,3,-1,"red",5,3,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"364","60b279d6cfddf718d362ebc3",5,"False","tie",-1,5,-1,"red",6,4,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"365","60b279d6cfddf718d362ebc3",5,"False","tie",1,4,1,"blue",2,5,5,0.285714285714286,0.636363636363636,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"366","60b279d6cfddf718d362ebc3",5,"False","win",-1,5,1,"red",6,6,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"367","60b279d6cfddf718d362ebc3",5,"False","tie",1,6,1,"blue",2,7,5,0.285714285714286,0.636363636363636,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"368","60b279d6cfddf718d362ebc3",5,"True","tie",1,6,1,"blue",2,8,5,0.285714285714286,0.636363636363636,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"369","60b279d6cfddf718d362ebc3",5,"False","tie",-1,2,-1,"red",5,9,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"370","60b279d6cfddf718d362ebc3",5,"False","tie",-1,1,-1,"red",6,10,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"371","60b279d6cfddf718d362ebc3",5,"False","tie",1,3,1,"blue",2,11,5,0.285714285714286,0.636363636363636,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"372","60b279d6cfddf718d362ebc3",1,"True","loss",1,2,-1,"red",6,12,1,0.857142857142857,1,1,0.833333333333333,0,1,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"373","60b279d6cfddf718d362ebc3",4,"False","win",-1,5,1,"red",6,13,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,1,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"374","60b279d6cfddf718d362ebc3",2,"True","loss",1,4,-1,"red",5,14,2,0.714285714285714,0.909090909090909,0.857142857142857,0.666666666666667,0,1,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"375","60b279d6cfddf718d362ebc3",5,"False","win",-1,2,1,"blue",2,15,5,-0.714285714285714,0,0.857142857142857,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"376","60b279d6cfddf718d362ebc3",5,"False","tie",-1,0,-1,"red",5,16,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"377","60b279d6cfddf718d362ebc3",4,"True","win",-1,5,1,"blue",4,17,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"378","60b279d6cfddf718d362ebc3",5,"False","tie",1,4,1,"blue",1,18,6,0.142857142857143,0.545454545454545,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"379","60b279d6cfddf718d362ebc3",5,"False","win",-1,6,1,"blue",5,19,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"380","60b279d6cfddf718d362ebc3",4,"False","loss",1,2,-1,"red",3,20,4,0.428571428571429,0.727272727272727,0.571428571428572,0.333333333333333,0,1,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"381","60b279d6cfddf718d362ebc3",4,"True","tie",1,6,1,"blue",5,21,2,0.714285714285714,0.909090909090909,0.857142857142857,0.333333333333333,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"382","60b279d6cfddf718d362ebc3",4,"False","win",-1,1,1,"red",6,22,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,1,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"383","60b279d6cfddf718d362ebc3",4,"False","win",-1,4,1,"blue",4,23,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"384","60b279d6cfddf718d362ebc3",4,"False","tie",1,1,1,"red",5,24,2,0.714285714285714,0.909090909090909,0.857142857142857,0.333333333333333,1,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"385","60b279d6cfddf718d362ebc3",4,"False","tie",1,0,1,"red",1,25,6,0.142857142857143,0.545454545454545,0.285714285714286,0.333333333333333,1,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"386","60b279d6cfddf718d362ebc3",1,"True","loss",1,4,-1,"red",5,26,2,0.714285714285714,0.909090909090909,0.857142857142857,0.833333333333333,0,1,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"387","60b279d6cfddf718d362ebc3",5,"False","tie",-1,2,-1,"red",6,27,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"388","60b279d6cfddf718d362ebc3",1,"False","loss",1,2,-1,"red",4,28,3,0.571428571428571,0.818181818181818,0.714285714285714,0.833333333333333,0,1,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"389","60b279d6cfddf718d362ebc3",4,"False","tie",1,0,1,"red",2,29,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,1,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"390","60b279d6cfddf718d362ebc3",0,"False","tie",1,0,1,"red",6,30,1,0.857142857142857,1,1,1,1,0,"1high_2low","game_block1","high",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,2.06666666666667,0.368421052631579
"391","60b279d6cfddf718d362ebc3",4,"True","tie",1,4,1,"blue",2,1,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"392","60b279d6cfddf718d362ebc3",4,"False","tie",1,5,1,"blue",1,2,6,0.142857142857143,0.545454545454545,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"393","60b279d6cfddf718d362ebc3",4,"False","tie",-1,0,-1,"red",6,3,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"394","60b279d6cfddf718d362ebc3",1,"False","tie",1,6,1,"blue",6,4,1,0.857142857142857,1,1,0.833333333333333,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"395","60b279d6cfddf718d362ebc3",4,"False","win",-1,3,1,"blue",2,5,5,-0.714285714285714,0,0.857142857142857,0.333333333333333,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"396","60b279d6cfddf718d362ebc3",3,"True","loss",1,3,-1,"red",4,6,3,0.571428571428571,0.818181818181818,0.714285714285714,0.5,0,1,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"397","60b279d6cfddf718d362ebc3",4,"False","win",-1,6,1,"blue",6,7,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"398","60b279d6cfddf718d362ebc3",3,"False","tie",1,3,1,"blue",2,8,5,0.285714285714286,0.636363636363636,0.428571428571429,0.5,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"399","60b279d6cfddf718d362ebc3",1,"False","loss",1,0,-1,"red",5,9,2,0.714285714285714,0.909090909090909,0.857142857142857,0.833333333333333,0,1,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"400","60b279d6cfddf718d362ebc3",4,"True","tie",1,4,1,"red",6,10,1,0.857142857142857,1,1,0.333333333333333,1,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"401","60b279d6cfddf718d362ebc3",3,"False","tie",-1,4,-1,"red",5,11,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.5,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"402","60b279d6cfddf718d362ebc3",1,"False","loss",1,0,-1,"red",4,12,3,0.571428571428571,0.818181818181818,0.714285714285714,0.833333333333333,0,1,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"403","60b279d6cfddf718d362ebc3",3,"False","tie",1,4,1,"blue",3,13,4,0.428571428571429,0.727272727272727,0.571428571428572,0.5,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"404","60b279d6cfddf718d362ebc3",5,"False","tie",-1,4,-1,"red",6,14,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"405","60b279d6cfddf718d362ebc3",1,"True","loss",1,3,-1,"red",5,15,2,0.714285714285714,0.909090909090909,0.857142857142857,0.833333333333333,0,1,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"406","60b279d6cfddf718d362ebc3",3,"False","loss",1,3,-1,"blue",1,16,6,0.142857142857143,0.545454545454545,0.285714285714286,0.5,1,1,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"407","60b279d6cfddf718d362ebc3",4,"False","tie",-1,1,-1,"red",6,17,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"408","60b279d6cfddf718d362ebc3",3,"False","loss",1,0,-1,"red",5,18,2,0.714285714285714,0.909090909090909,0.857142857142857,0.5,0,1,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
"409","60b279d6cfddf718d362ebc3",5,"False","tie",-1,3,-1,"red",6,19,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block2","low",0,0.366666666666667,0.233333333333333,0.368421052631579,2.06666666666667,0.366666666666667,0.1,0.0526315789473684,3.2,"True","True","False","False",5,3,2,0.109952179975829,9,3,6,0.0629789770094056,2,0,"female",22,2,3.2,0.0526315789473684
