"","uuid","honesty_rating","pp_lied","win_tie_lose","outcome","random_pick_index","reported_col","random_pick_col","n_red","trial","n_blue","e_v","normed_signed_e_v","normed_unsigned_e_v","suspicion_rating","subject_lied","subject_lost","condition","block","reward_block","X","prop_bluepicks_block_high_reward","lie_proportion_block_high_reward","lie_proportion_redpicks_block_high_reward","mean_suspicion_rating_block_high_reward","prop_bluepicks_block_low_reward","lie_proportion_block_low_reward","lie_proportion_redpicks_block_low_reward","mean_suspicion_rating_block_low_reward","morelying_redpick_highstake","morelying_highstake","morelying_redpick_lowstake","morelying_lowstake","n_subjective_detection_block_high_reward","tp_block_high_reward","fp_block_high_reward","dprime_block_high_reward","n_subjective_detection_block_low_reward","tp_block_low_reward","fp_block_low_reward","dprime_block_low_reward","crt","twin","gender","age","edlev","block_mean_suspicion_rating","block_lie_proportion"
"719","5d498490ab6774001538905b",0,"True","loss",1,2,-1,"red",5,29,2,0.714285714285714,0.916666666666667,0.857142857142857,1,0,1,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"720","5d498490ab6774001538905b",3,"False","win",-1,1,1,"red",4,30,3,-0.428571428571429,0.25,0.571428571428572,0.5,1,0,"1high_2low","game_block2","low",23,0.5,0.366666666666667,0.733333333333333,3.1,0.4,0.266666666666667,0.444444444444444,3.4,"True","True","False","False",10,4,6,0.113241964808354,11,5,6,0.198965293353433,3,0,"female",35,5,3.4,0.444444444444444
"721","5e59aa5be0777c1aa4e2c2de",4,"False","tie",1,4,1,"blue",2,1,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"722","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,2,1,"red",6,2,1,-0.142857142857143,0.222222222222222,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"723","5e59aa5be0777c1aa4e2c2de",4,"False","tie",1,3,1,"blue",3,3,4,0.428571428571429,0.666666666666667,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"724","5e59aa5be0777c1aa4e2c2de",1,"True","tie",1,4,1,"red",5,4,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"725","5e59aa5be0777c1aa4e2c2de",0,"False","tie",1,0,1,"red",6,5,1,0.857142857142857,1,1,1,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"726","5e59aa5be0777c1aa4e2c2de",3,"True","tie",1,5,1,"blue",3,6,4,0.428571428571429,0.666666666666667,0.571428571428572,0.5,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"727","5e59aa5be0777c1aa4e2c2de",4,"False","tie",1,6,1,"blue",1,7,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"728","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,2,1,"red",4,8,3,-0.428571428571429,0,0.571428571428572,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"729","5e59aa5be0777c1aa4e2c2de",1,"True","tie",1,1,1,"red",5,9,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"730","5e59aa5be0777c1aa4e2c2de",4,"False","tie",1,5,1,"blue",2,10,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"731","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,3,1,"red",5,11,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"732","5e59aa5be0777c1aa4e2c2de",2,"False","tie",1,3,1,"red",4,12,3,0.571428571428571,0.777777777777778,0.714285714285714,0.666666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"733","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,1,1,"red",6,13,1,-0.142857142857143,0.222222222222222,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"734","5e59aa5be0777c1aa4e2c2de",4,"False","tie",1,5,1,"blue",2,14,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"735","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,2,1,"red",4,15,3,-0.428571428571429,0,0.571428571428572,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"736","5e59aa5be0777c1aa4e2c2de",1,"True","tie",1,6,1,"blue",5,16,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"737","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,1,1,"red",5,17,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"738","5e59aa5be0777c1aa4e2c2de",5,"False","tie",1,4,1,"blue",1,18,6,0.142857142857143,0.444444444444444,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"739","5e59aa5be0777c1aa4e2c2de",5,"True","win",-1,3,1,"red",5,19,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"740","5e59aa5be0777c1aa4e2c2de",5,"False","tie",1,0,1,"red",1,20,6,0.142857142857143,0.444444444444444,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"741","5e59aa5be0777c1aa4e2c2de",4,"True","tie",1,0,1,"red",6,21,1,0.857142857142857,1,1,0.333333333333333,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"742","5e59aa5be0777c1aa4e2c2de",4,"False","tie",1,4,1,"blue",1,22,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"743","5e59aa5be0777c1aa4e2c2de",1,"False","tie",1,3,1,"red",5,23,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"744","5e59aa5be0777c1aa4e2c2de",2,"False","tie",1,3,1,"red",4,24,3,0.571428571428571,0.777777777777778,0.714285714285714,0.666666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"745","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,6,1,"blue",6,25,1,-0.142857142857143,0.222222222222222,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"746","5e59aa5be0777c1aa4e2c2de",5,"False","tie",1,1,1,"blue",1,26,6,0.142857142857143,0.444444444444444,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"747","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,5,1,"red",6,27,1,-0.142857142857143,0.222222222222222,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"748","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,1,1,"red",5,28,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"749","5e59aa5be0777c1aa4e2c2de",4,"False","tie",1,0,1,"red",1,29,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"750","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,3,1,"red",5,30,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.166666666666667,1,0,"1high_2low","game_block1","high",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"751","5e59aa5be0777c1aa4e2c2de",3,"True","tie",1,1,1,"red",6,1,1,0.857142857142857,1,1,0.5,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"752","5e59aa5be0777c1aa4e2c2de",2,"False","tie",1,4,1,"blue",4,2,3,0.571428571428571,0.818181818181818,0.714285714285714,0.666666666666667,0,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"753","5e59aa5be0777c1aa4e2c2de",2,"False","tie",1,3,1,"red",4,3,3,0.571428571428571,0.818181818181818,0.714285714285714,0.666666666666667,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"754","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,6,1,"blue",4,4,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.166666666666667,0,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"755","5e59aa5be0777c1aa4e2c2de",0,"True","tie",1,2,1,"red",6,5,1,0.857142857142857,1,1,1,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"756","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,3,1,"red",5,6,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.166666666666667,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"757","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,1,1,"red",6,7,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"758","5e59aa5be0777c1aa4e2c2de",5,"False","tie",1,1,1,"blue",1,8,6,0.142857142857143,0.545454545454545,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"759","5e59aa5be0777c1aa4e2c2de",4,"False","tie",1,6,1,"blue",3,9,4,0.428571428571429,0.727272727272727,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"760","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,3,1,"blue",2,10,5,-0.714285714285714,0,0.857142857142857,0.166666666666667,0,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"761","5e59aa5be0777c1aa4e2c2de",2,"False","tie",1,0,1,"red",1,11,6,0.142857142857143,0.545454545454545,0.285714285714286,0.666666666666667,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"762","5e59aa5be0777c1aa4e2c2de",4,"True","tie",1,5,1,"blue",2,12,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"763","5e59aa5be0777c1aa4e2c2de",2,"True","tie",1,2,1,"red",6,13,1,0.857142857142857,1,1,0.666666666666667,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"764","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,0,1,"red",6,14,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"765","5e59aa5be0777c1aa4e2c2de",0,"True","tie",1,3,1,"red",6,15,1,0.857142857142857,1,1,1,1,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
"766","5e59aa5be0777c1aa4e2c2de",5,"False","win",-1,5,1,"blue",5,16,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block2","low",15,0.366666666666667,0.633333333333333,1,2.23333333333333,0.466666666666667,0.533333333333333,1,2.23333333333333,"False","True","False","False",7,3,4,0.125278628663109,7,4,3,0.164256641451546,4,0,"female",22,3,2.23333333333333,1
